deslealdade;1;nom
deslegitimar;1;ver
deslocar;1;ver
desmascarar;1;ver
desmedido;1;adj
desmentir;1;ver
desmilitarização;1;nom
desmonte;1;nom
desmoralizado;1;adj
desmoralizar;1;ver
desnaturalizar;1;ver
desobediência;1;nom
desobrigar;1;ver
desonrar;1;ver
desordenar;1;ver
desorganizador;1;adj
despachar;1;ver
despedida;1;nom
despeito;1;nom
despejar;1;ver
despoluição;1;nom
despotismo;1;nom
despreparo;1;nom
desprezível;1;adj
desproporcionalmente;1;adv
despudorado;1;adj
desqualificado;1;adj
desqualificação;1;nom
desregulado;1;nr
desregularização;1;nr
desregulação;1;nr
destituir;1;ver
destratar;1;ver
destroço;1;nom
destruidor;1;nom
destrutivo;1;adj
desvairado;1;adj
desventura;1;nom
desvinculações;1;nr
desvirtuar;1;ver
desânimo;1;nom
detalhar;1;ver
detecção;1;nom
detenção;1;nom
deteriorariam;1;nr
determinação;1;nom
detestar;1;ver
detido;1;adj
devagar;1;adv
devaneio;1;nom
devasso;1;nom
devastação;1;nom
devedor;1;nom
devolução;1;nom
devoção;1;nom
diabo;1;nom
dialogar;1;ver
diamant;1;nr
diamantino;1;adj
dick;1;nr
dicotomia;1;nom
didático;1;adj
dieese;1;nr
dieta;1;nom
difamação;1;nom
diferencial;1;adj
diferir;1;ver
difteria;1;nom
difuso;1;adj
difusor;1;nom
digitalmente;1;adv
dignidade;1;nom
diligente;1;adj
dilma_temer;1;nr
diminuído;1;adj
dinamarca;1;nom
dinastia;1;nom
dini;1;nr
dinâmico;1;adj
diplomar;1;ver
diplomático;1;adj
direcionar;1;adj
diretora_geral;1;nr
diretoria;1;nom
diretório;1;adj
discernir;1;ver
discorrer;1;ver
discrepar;1;ver
discreto;1;adj
discricionário;1;adj
discriminatório;1;adj
discrição;1;nom
discípulo;1;nom
disfarçado;1;adj
disparatado;1;adj
disparidade;1;nom
dispersivo;1;adj
dispersão;1;nom
disponibilizar;1;ver
disruptivas;1;nr
disseminador;1;adj
dissentir;1;ver
dissidência;1;nom
dissipar;1;ver
dissolução;1;nom
dissolvido;1;adj
distanciei;1;nr
distopia;1;nr
distrair;1;ver
distraído;1;adj
distrito;1;nom
distópico;1;nr
distúrbio;1;nom
ditado;1;nom
ditar;1;ver
divergente;1;adj
divergir;1;ver
divindade;1;nom
divisivos;1;nr
divorciado;1;adj
dixit;1;nr
dmitri;1;nr
dobra;1;nom
docemente;1;adv
documental;1;adj
documentar;1;ver
doer;1;ver
doido;1;adj
doloroso;1;adj
domar;1;ver
domicílio;1;nom
dominical;1;adj
dominicano;1;adj
dominique;1;nom
donde;1;adv
dormente;1;adj
dostoiévski;1;nr
doumet;1;nr
doutrinação;1;nom
doxing;1;nr
doze;1;adj_num
dr;1;nr
drasticamente;1;adv
driblar;1;ver
driver;1;nr
drummond;1;nom
duce;1;nr
ducha;1;nom
duchamp;1;nr
duda;1;nom
duelo;1;nom
duende;1;nom
duque;1;nom
duradouro;1;adj
duramente;1;adv
déli;1;nom
e_books;1;nr
e_mail;1;nr
ec;1;nr
eclesiastes;1;nom
eclipsar;1;ver
ecologia;1;nom
economics;1;nr
economist;1;nr
ect;1;nr
ecômica;1;nr
edgar;1;nom
edicionar;1;ver
edificação;1;nom
edir;1;nom
editora;1;nom
editors;1;nr
educado;1;adj
educativo;1;adj
edwards;1;nr
efetivar;1;ver
efetuar;1;ver
effect;1;nr
egito;1;nom
egocentrismo;1;nom
egoísta;1;adj
ei;1;ono
eizenstat;1;nr
elaborar;1;ver
elaboração;1;nom
elegia;1;nom
elencar;1;nr
elitismo;1;nom
elitocracia;1;nr
elizabeth;1;nom
eloy;1;nom
email;1;nr
emanar;1;ver
embaixada;1;nom
embalo;1;nom
embaraçado;1;adj
embebido;1;adj
emblemático;1;adj
emerging;1;nr
