telescópico;1;adj
tema;1;nom
templeman;1;nr
temática;1;nom
tentado;1;adj
terça_feira;1;nr
tese;1;nom
teste;1;nom
the;1;nr
thiago;1;nom
thierry;1;nr
think;1;nr
time;1;nom
timing;1;nom
toada;1;nom
tocar;1;ver
tolo;1;adj
tomar;1;ver
tomás;1;nom
torcer;1;ver
torre;1;nom
totalitário;1;adj
trabalhador;1;adj
trabalhar;1;ver_sup
trabalho;1;nom_sup
traders;1;nr
traje;1;nom
tramitação;1;nom
tranco;1;nom
tranquilo;1;adj
transcendental;1;adj
transferir;1;ver
transferência;1;nom
transfigurar;1;ver
transformar;1;ver
transformação;1;nom
transitar;1;ver
tratado;1;nom
travar;1;ver
tribal;1;adj
tributário;1;adj
trilhão;1;adj_num
trio;1;nom
triplo;1;adj_num
triste;1;adj
trivial;1;adj
troca;1;nom
trocar;1;ver
trompista;1;nr
trágico;1;adj
tsé_tung;1;nr
tutela;1;nom
tutelar;1;adj
tuíte;1;nr
tv;1;nr
ufanismo;1;nom
ufba;1;nr
ultranacionalista;1;nom
ultrapassar;1;ver
ungido;1;adj
unicamp;1;nr
unidade;1;nom
uniforme;1;nom
urgente;1;adj
urgência;1;nom
urna;1;nom
uscifrão;1;nr
usual;1;adj
utilizar;1;ver
v_dem;1;nr
vacinamos;1;nr
vacinar;1;ver
vantagem;1;nom
vara;1;nom
vargas;1;nom
variante;1;nom
variedade;1;nom
vaya;1;nr
veia;1;nom
velhice;1;nom
velho;1;adj
venerado;1;adj
verba;1;nom
verificar;1;ver
vestir;1;ver
vetar;1;ver
viabilizar;1;ver
vice_liderança;1;nr
victor;1;nom
vidar;1;ver
vigor;1;nom
villas;1;nr
vincular;1;ver
vinho;1;nom
violação;1;nom
violento;1;adj
virado;1;nom
virtualmente;1;adv
virtude;1;nom
virtuoso;1;adj
visar;1;ver
visível;1;adj
vitor;1;nom
vizinho;1;adj
viário;1;adj
viável;1;adj
viés;1;nom
vocalizador;1;nr
voluntarismo;1;nom
volúvel;1;adj
votação;1;nom
vox;1;nr
vítima;1;nom
winston;1;nr
xingamento;1;nom
xp;1;nr
xx;1;nr
xxi;1;nr
yuriko;1;nr
zeina;1;nr
zerar;1;nr
zoológico;1;adj
ágio;1;nom
ícone;1;nom
índio;1;nom
óbito;1;nom
